,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lamp3,0.636458647473681,-0.884417462332162,3.27749173073999,-0.269845825707843,0.787278866259232,NA
Lancl3,1.37075502130828,-2.29586454312183,1.69640075694186,-1.35337392047657,0.175936204690909,NA
Larp6,3.35406506846013,1.13143589179291,1.27121999089915,0.890039410875403,0.373444724586618,NA
Lca5l,0.826564809449062,-1.77268216353675,2.12032147490769,-0.836044054882727,0.403130119548405,NA
Lct,0.487085310227111,0.124064971972598,4.2428577247509,0.029240898474832,0.976672462901522,NA
Lctl,7.38843485822975,-0.401257695746669,0.732474510910205,-0.547811138503712,0.583821589634649,NA
Ldhal6b,9.24767547264147,-0.371840522974072,0.668664186382704,-0.556094569660791,0.57814620716672,NA
Lect1,0.56563370415907,-0.83772633640417,3.19239142879435,-0.262413414861394,0.79300273140515,NA
Lef1,6.92987217657443,-0.752075494816534,0.84185602170122,-0.893354059874445,0.371667596272202,NA
Lefty1,1.30697105174626,-0.834156129232909,2.04291083985856,-0.408317442424782,0.683040635316203,NA
Lefty2,3.76954226955385,2.5080106258372,2.23886391918011,1.12021575065431,0.262621833577797,NA
Lekr1,10.8412714562096,-0.866424096954211,0.592643932222924,-1.46196400544316,0.14375107376307,NA
Lep,0.552717987461051,0.124063420400224,6.5584379781912,0.0189166110608613,0.984907628201655,NA
Lgals12,1.22803729640729,-0.837728590166834,2.19334565465347,-0.381940980615382,0.702505142304082,NA
Lgals4,3.71617306480986,-0.883733817676695,1.8409277882586,-0.480048062348306,0.631193217970229,NA
Lgals7,0.579306784793742,-2.01328585690704,2.69198636543853,-0.747881149308522,0.454531848821515,NA
Lgi1,1.5411016701268,2.35044907087098,1.59668336575848,1.47208214307064,0.140998696961477,NA
Lgi2,0.726789618969171,-0.837727007351279,2.93079466772246,-0.285836130581704,0.77500363387876,NA
Lgi3,0.632691289681042,0.124064697076265,4.73637013303988,0.0261940459869927,0.979102564868727,NA
Lgi4,3.3183170833627,1.94953740333287,1.67651331227197,1.16285232515744,0.244889423172958,NA
Lhb,3.00033238355655,0.130529453470329,0.946537778847726,0.137902000730737,0.890317869163313,NA
Lhx1,8.78767205436743,-0.762571077127345,0.828485954991728,-0.920439353899438,0.357343211320881,NA
Lhx4,6.35371315934506,-0.356234494588801,0.785099855404665,-0.453744185706399,0.650012960190214,NA
Lhx9,0.341718984428278,-0.837719115155463,5.23746739594886,-0.159947366126505,0.872922536026732,NA
Lif,2.62871903140796,0.19089581160159,1.3841887406927,0.137911692235019,0.890310209644584,NA
Lilrc2,9.34994357175051,0.529594848569056,0.528275061584032,1.0024982950758,0.316102989577259,NA
Lim2,0.428597737339512,0.124064891215857,4.39359210784916,0.0282376898379381,0.977472577056433,NA
Lin28a,2.34828713841447,0.16495007882049,1.40371023290627,0.117510063653931,0.906455869653595,NA
Lin7b,0.400519603796405,1.96686619585076,3.2363568017088,0.607740838343983,0.543359372955261,NA
Lingo1,1.73682110517398,-1.53559885375809,1.6462378831131,-0.932792805651033,0.350926956496682,NA
Lingo3,1.60891338758515,1.64461606961221,1.54594933513835,1.06382274776491,0.287409004289241,NA
Lipg,2.5958323129468,1.06593339523764,1.10546173563266,0.964242687810084,0.334924267176264,NA
Liph,10.6256686034703,0.700156535283201,0.97151919320405,0.72068214419326,0.471105100814431,NA
Lix1,1.53163405583818,0.0785502558919557,1.55547979595849,0.0504990525084596,0.959724704431793,NA
Lman1l,1.47431428073012,0.124065800217837,2.15645885959061,0.0575321897128101,0.95412126488234,NA
Lmntd1,5.01996761056605,-1.82732985635897,1.20324873054489,-1.51866344004491,0.128847233630776,NA
Lmntd2,10.9759226667255,-0.0136276929296758,0.684410958755958,-0.0199115644706312,0.984113919861145,NA
Lmo1,0.863708163663676,0.116097486690362,2.28933998188723,0.0507122085880211,0.959554848121544,NA
Lmx1b,13.3750184158391,-0.657824142082871,0.573703965795613,-1.14662645075252,0.251536039694299,NA
Lnc012,12.7604767950546,-0.227579384874103,0.605259284680067,-0.376003128963811,0.706914569851707,NA
Lnc215,12.4547579048377,0.246646056948005,0.7061574433639,0.349279129273303,0.726879765419155,NA
LOC100125362,0.391959036458143,0.124063420400226,6.5584379781912,0.0189166110608616,0.984907628201655,NA
LOC100302465,0.907282428666718,0.0826937131130425,1.54920475145148,0.0533781690480651,0.957430598986683,NA
LOC100359649,1.2734354209014,-1.15732941492928,3.40127480316017,-0.34026342530571,0.7336581579799,NA
LOC100359907,0.742603837108139,1.61582017866155,1.89002525740676,0.854919886562025,0.392595500467437,NA
LOC100359977,3.03956491731467,-1.24918536325909,1.03423223348905,-1.2078383585521,0.227109443681892,NA
LOC100360244,1.65469892379225,-0.30225586491267,1.4176471998976,-0.213209510049117,0.831163550860038,NA
LOC100361092,2.59143831427824,2.59871055581641,2.25361839095981,1.1531280389976,0.248857834495648,NA
LOC100361828,0.676477355853715,-3.04346089803152,3.306464895626,-0.920457647095423,0.357333655742449,NA
LOC100362110,1.26395109740711,2.35907614865048,1.67453846388314,1.40879185490905,0.158896724308722,NA
LOC100362783,10.2243158758607,0.674051912101961,1.02102154155726,0.660174036165683,0.509142151944978,NA
LOC100363294,0.497878269831218,2.02102839453342,3.70347920320215,0.545710744854722,0.585264784819495,NA
LOC100363531,7.53606014051208,0.445667224594867,0.74571086955635,0.597640778469558,0.550079648702677,NA
LOC100909680,3.15504420162048,0.124053092200141,1.2018322878136,0.103219969589784,0.917788391123736,NA
LOC100909941,0.71305961738992,1.69093237534306,2.70889265883504,0.624215348595704,0.532486168270694,NA
LOC100909970,2.26223058472143,-0.283663972520006,1.31761839480551,-0.215285376736014,0.829544830008621,NA
LOC100910189,0.460822298940572,1.0858499585047,4.86002638234776,0.223424704534248,0.823204978800485,NA
LOC100910945,1.53123391350582,-0.46149582824256,1.59993905237006,-0.288445880209577,0.773005452018579,NA
LOC100910996,1.47885108848545,0.731540225720132,1.35805390575951,0.538668032703022,0.590115935188847,NA
LOC100911370,0.623252594359376,-1.59555388735505,4.51455634914679,-0.353424293321003,0.723770376019679,NA
LOC100912071,13.753990219337,0.127962491520841,0.554755506631651,0.230664662164059,0.817575328729151,NA
LOC100912214,3.82953309713012,-0.416547445155251,0.945989573254753,-0.440329848163216,0.65969822560917,NA
LOC102548847,0.995137484709866,2.87227462975618,2.1596748872202,1.32995695173971,0.183532455222894,NA
LOC102550394,0.346759738980548,-0.837712588147992,6.5584379781912,-0.127730503960492,0.8983622491429,NA
LOC102550396,0.462650940779866,-0.837714667247514,6.16844087733634,-0.135806548835604,0.891974213808547,NA
LOC171573,0.479945728679866,-0.887687236018974,3.73861543702724,-0.237437428633959,0.812317455925842,NA
LOC252890,8.37339475372032,0.0527705706791755,0.570806876821956,0.0924490801039097,0.926341246075043,NA
LOC286960,6.11555228861564,-0.837712588147992,6.5584379781912,-0.127730503960492,0.8983622491429,NA
LOC290595,1.5768512953638,1.79678929141199,1.17959494790743,1.52322565860378,0.127702258798181,NA
LOC290876,1.71336724540049,2.55778319111739,1.60820962079802,1.5904538550442,0.111732539200597,NA
LOC291863,1.22774113117298,0.124065780509181,2.22890679003016,0.0556621663427669,0.955610939635965,NA
LOC298116,2.32086523503063,-6.67406381141827,6.45442875477531,-1.03402858176728,0.301122801633997,NA
LOC298795,0.45376598929452,0.345157048390108,3.650648194637,0.0945467845675084,0.92467482015025,NA
LOC302022,2.6081071690976,0.0503374574770904,1.04396473356033,0.0482175842333487,0.961542836295142,NA
LOC303566,10.1989986606181,0.0290015960454142,0.579899776247444,0.050011393749942,0.960113308785195,NA
LOC316124,3.23239392616934,-1.1315567062473,1.16535502470115,-0.970997406165967,0.331549570235584,NA
LOC317165,1.46755355562037,1.08586049808242,2.05128497376835,0.529356238634954,0.596558349483182,NA
LOC360479,10.475094787896,-0.134155835724759,0.61757444609022,-0.217230224751172,0.828028931085426,NA
LOC361016,2.70448764858893,1.40772957177719,1.43513522627531,0.980903782447566,0.326640192054434,NA
LOC362901,0.440073575452653,0.899874824962718,3.23605116163648,0.27807805872502,0.780952438340331,NA
LOC363337,0.36187398849644,1.05717314214657,3.26055407439576,0.324231133121901,0.745763053295933,NA
LOC365238,3.68295698855326,-0.96312244981268,0.906166629408946,-1.06285358404876,0.287848355086366,NA
LOC367195,2.4208291661749,-0.431494470466097,1.17905914161681,-0.365965077777523,0.71439113449907,NA
LOC497938,0.783859687261751,0.820562263506662,2.26846851257763,0.361725216355006,0.717557381380254,NA
LOC497940,10.1573312679855,-0.724977267833908,0.565090736007299,-1.28293957348567,0.199513247046965,NA
LOC498084,9.64307518686048,-0.424465093620472,0.705960990664385,-0.601258567022244,0.547667781344208,NA
LOC498231,13.7572613677168,-0.607337885898717,0.525960429422791,-1.1547216328902,0.248204437779539,NA
LOC498339,0.999546744406772,0.124065647354252,2.66730737452784,0.0465134421848227,0.96290102036864,NA
LOC498592,6.55603466373252,0.852945218270744,0.876256819788009,0.973396382212574,0.330356336277727,NA
LOC498705,1.06569212792911,-0.910365422793502,1.64304465051003,-0.554072235657692,0.57952941044987,NA
LOC498836,12.3659100364124,2.17619335473846,0.595998640955529,3.65133945817309,0.000260876153695176,NA
LOC498933,1.85701149915312,2.01459388659295,1.99851330262425,1.00804627317096,0.313432248388957,NA
LOC499240,0.762979129172724,-1.88607968184176,2.67840099850614,-0.70418121965072,0.481319925055002,NA
LOC499306,1.44301234975935,0.684408660809071,1.65130694074305,0.414464836259394,0.678533714250908,NA
LOC499544,1.4877743705202,1.72415112093955,1.47082891484111,1.17223091247551,0.241104360638683,NA
